configName,simTime,src,dst,policyMode,reachable,feasible,totalDelay,totalTrustCost,budget,hops,computeTimeMs,pipMasked,pipCandidates,pipDijkstraMs,pipNodesExpanded,lambda
Ch6-OV-G4-GNN-Full,30.7823,88,181,RLPolicy,1,0,0.00605974,3.46574,2.30259,7,17.6551,134,140,16.0547,402,1.01633
Ch6-OV-G4-GNN-Full,30.7889,121,66,RLPolicy,1,0,0.0103728,4.54373,2.30259,9,19.8516,233,241,17.7126,402,1.0464
Ch6-OV-G4-GNN-Full,30.7945,161,324,RLPolicy,1,0,0.00726656,4.15888,2.30259,8,16.7372,238,245,14.9996,402,1.00358
Ch6-OV-G4-GNN-Full,30.7959,101,373,RLPolicy,1,1,0.00121857,0.693147,2.30259,3,16.9461,0,29,16.3492,402,0.991953
Ch6-OV-G4-GNN-Full,30.8078,133,193,RLPolicy,1,0,0.00606925,2.77259,2.30259,6,14.2358,168,173,13.3279,404,1.00817
Ch6-OV-G4-GNN-Full,30.8131,14,360,RLPolicy,1,0,0.00847844,4.24127,2.30259,9,17.6601,156,164,16.5607,404,1.00746
Ch6-OV-G4-GNN-Full,30.8149,16,417,RLPolicy,1,0,0.00842937,4.15888,2.30259,8,19.3436,82,89,18.2258,404,1.00441
Ch6-OV-G4-GNN-Full,30.8287,9,345,RLPolicy,1,1,0.0048071,2.16183,2.30259,6,15.2143,152,162,14.0606,404,0.995365
Ch6-OV-G4-GNN-Full,30.8439,26,11,RLPolicy,0,0,0.00835775,5.54518,2.30259,9,14.5326,26,34,14.157,404,1.01712
Ch6-OV-G4-GNN-Full,30.8466,229,349,RLPolicy,1,0,0.00604974,3.46574,2.30259,7,15.7109,249,255,14.5197,404,1.00582
Ch6-OV-G4-GNN-Full,30.8485,173,183,RLPolicy,1,0,0.00481292,2.77259,2.30259,6,15.9786,190,195,15.2353,404,1.00235
Ch6-OV-G4-GNN-Full,30.8521,152,237,RLPolicy,1,0,0.00654966,2.77259,2.30259,6,16.0645,115,120,15.3966,404,1.0047
Ch6-OV-G4-GNN-Full,30.8658,188,104,RLPolicy,1,0,0.0084713,4.85203,2.30259,9,14.329,162,170,13.2719,404,1.03589
Ch6-OV-G4-GNN-Full,30.871,170,201,RLPolicy,1,1,0.00238887,1.38629,2.30259,4,13.901,13,132,13.1526,404,0.996653
Ch6-OV-G4-GNN-Full,30.8776,62,76,RLPolicy,1,1,0.00362894,1.77406,2.30259,5,15.4997,79,137,14.7103,404,0.988194
Ch6-OV-G4-GNN-Full,30.8824,157,423,RLPolicy,1,1,0.00362605,2.07944,2.30259,5,14.509,98,107,13.9975,404,0.997769
Ch6-OV-G4-GNN-Full,30.8955,141,198,RLPolicy,1,0,0.00726206,4.15888,2.30259,8,13.2711,247,254,12.2186,404,1.01856
Ch6-OV-G4-GNN-Full,30.9097,80,57,RLPolicy,1,0,0.0108899,6.23832,2.30259,11,15.2339,344,354,13.7409,405,1.01856
Ch6-OV-G4-GNN-Full,30.9343,191,101,RLPolicy,1,0,0.00727469,4.15888,2.30259,8,15.9559,282,289,14.5812,405,1.02203
Ch6-OV-G4-GNN-Full,30.9654,40,384,RLPolicy,1,1,0.00519913,1.46868,2.30259,5,16.2051,90,231,15.2193,405,0.997185
Ch6-OV-G4-GNN-Full,30.9679,56,367,RLPolicy,0,0,0.0227987,14.0453,2.30259,21,12.4954,990,1010,10.7546,18,0.997769
Ch6-OV-G4-GNN-Full,30.978,117,167,RLPolicy,1,0,0.00483361,2.77259,2.30259,6,15.465,228,233,14.5516,405,0.992071
Ch6-OV-G4-GNN-Full,30.9985,241,378,RLPolicy,1,0,0.00483064,2.77259,2.30259,6,15.4505,148,153,14.5515,405,1.00235
Ch6-OV-G4-GNN-Full,31.0115,195,299,RLPolicy,1,0,0.00728983,4.15888,2.30259,8,14.0766,306,313,12.7148,405,1.00817
Ch6-OV-G4-GNN-Full,31.0199,247,131,RLPolicy,1,0,0.00728046,3.46574,2.30259,7,15.185,270,276,14.3643,405,1.00582
Ch6-OV-G4-GNN-Full,31.0358,116,103,RLPolicy,1,0,0.00605699,3.46574,2.30259,7,17.2645,223,229,15.9977,405,1.00247
Ch6-OV-G4-GNN-Full,31.0587,20,65,RLPolicy,0,0,0.0227371,13.8629,2.30259,21,16.8578,631,651,15.6934,18,0.989138
Ch6-OV-G4-GNN-Full,31.06,3,338,RLPolicy,0,0,0.0227736,13.5576,2.30259,21,15.9389,651,671,14.1544,4,1.01933
Ch6-OV-G4-GNN-Full,31.0602,19,62,RLPolicy,1,1,0.00479314,1.85644,2.30259,6,15.8009,154,280,14.7597,405,1.00159
Ch6-OV-G4-GNN-Full,31.0765,221,332,RLPolicy,1,1,0.00241609,1.38629,2.30259,4,13.7153,33,140,13.0029,405,1.0047
Ch6-OV-G4-GNN-Full,31.0887,194,337,RLPolicy,1,0,0.00481907,2.77259,2.30259,6,14.1204,120,125,13.3081,405,1.00235
Ch6-OV-G4-GNN-Full,31.0895,45,11,RLPolicy,0,0,0.0131508,8.31777,2.30259,13,13.3385,41,53,12.9397,405,1
Ch6-OV-G4-GNN-Full,31.092,111,424,RLPolicy,1,1,0.00242881,1.38629,2.30259,4,16.0965,63,180,15.1616,405,0.98749
Ch6-OV-G4-GNN-Full,31.0993,46,366,RLPolicy,1,0,0.00684882,3.16035,2.30259,7,15.5565,235,241,14.5063,405,1.01246
Ch6-OV-G4-GNN-Full,31.1136,43,427,RLPolicy,1,1,0.00359813,1.38629,2.30259,4,17.0003,44,163,16.172,409,0.985964
Ch6-OV-G4-GNN-Full,31.1394,12,362,RLPolicy,0,0,0.0239566,13.2522,2.30259,21,11.8279,586,606,10.7012,18,0.978208
Ch6-OV-G4-GNN-Full,31.1454,63,61,RLPolicy,1,0,0.00726413,3.46574,2.30259,7,18.7449,229,235,17.6732,409,0.999826
Ch6-OV-G4-GNN-Full,31.1508,81,40,RLPolicy,1,0,0.0084692,4.15888,2.30259,8,13.1035,206,213,12.3307,409,1.01745
Ch6-OV-G4-GNN-Full,31.1626,25,165,RLPolicy,1,1,0.00241315,1.38629,2.30259,4,14.1296,12,94,13.4632,409,0.989018
Ch6-OV-G4-GNN-Full,31.1631,212,153,RLPolicy,1,0,0.00728206,3.46574,2.30259,7,14.1033,258,264,13.1162,409,1.0151
Ch6-OV-G4-GNN-Full,31.1633,255,399,RLPolicy,1,1,0.00479442,2.07944,2.30259,5,14.7196,81,148,13.9946,409,0.998884
Ch6-OV-G4-GNN-Full,31.1793,162,210,RLPolicy,1,0,0.0121224,6.23832,2.30259,11,16.6524,369,379,15.1291,409,1.03589
Ch6-OV-G4-GNN-Full,31.1977,244,87,RLPolicy,1,1,0.00360965,2.07944,2.30259,5,16.1533,122,150,15.2816,409,0.998884
Ch6-OV-G4-GNN-Full,31.1995,103,382,RLPolicy,1,0,0.00607855,3.46574,2.30259,7,15.3818,298,304,14.2768,409,1.00817
Ch6-OV-G4-GNN-Full,31.2047,105,320,RLPolicy,1,0,0.00966485,4.85203,2.30259,9,18.9947,196,204,18.0633,411,1.02438
Ch6-OV-G4-GNN-Full,31.2053,76,30,RLPolicy,1,1,0.0036484,2.07944,2.30259,5,14.8783,185,191,14.2846,411,1.00593
Ch6-OV-G4-GNN-Full,31.2063,107,270,RLPolicy,1,0,0.00608409,3.46574,2.30259,7,16.9924,239,245,15.8888,411,1.01052
Ch6-OV-G4-GNN-Full,31.2063,223,226,RLPolicy,1,0,0.00967988,4.85203,2.30259,9,14.0997,271,279,12.5187,411,1.02549
Ch6-OV-G4-GNN-Full,31.2094,159,330,RLPolicy,1,1,0.00239669,1.38629,2.30259,4,13.106,12,47,12.7063,411,1.00705
Ch6-OV-G4-GNN-Full,31.2119,210,81,RLPolicy,1,1,0.0023977,0.693147,2.30259,3,13.5806,0,29,13.1433,411,0.994303
Ch6-OV-G4-GNN-Full,31.2218,112,365,RLPolicy,1,1,0.00242345,1.38629,2.30259,4,17.2644,88,173,16.5273,411,0.992071
Ch6-OV-G4-GNN-Full,31.2259,54,363,RLPolicy,0,0,0.0155553,9.70406,2.30259,15,14.7352,47,61,14.1942,411,1.01019
Ch6-OV-G4-GNN-Full,31.2315,38,327,RLPolicy,1,1,0.00480294,2.16183,2.30259,6,15.5614,238,245,14.3632,411,0.98955
Ch6-OV-G4-GNN-Full,31.237,66,391,RLPolicy,1,0,0.00848138,4.15888,2.30259,8,17.4159,312,319,16.0456,411,0.997887
Ch6-OV-G4-GNN-Full,31.242,50,8,RLPolicy,1,1,0.00365111,2.07944,2.30259,5,14.5878,156,165,13.948,411,1.00808
Ch6-OV-G4-GNN-Full,31.2423,52,408,RLPolicy,1,1,0.0012159,0.693147,2.30259,3,14.9388,0,120,14.3254,411,1.00482
Ch6-OV-G4-GNN-Full,31.247,114,209,RLPolicy,0,0,0.00358603,2.07944,2.30259,4,14.4456,3,6,14.2741,411,1
Ch6-OV-G4-GNN-Full,31.2504,130,334,RLPolicy,1,0,0.00605468,3.46574,2.30259,7,13.3611,232,238,12.4636,411,1.01856
Ch6-OV-G4-GNN-Full,31.2636,39,373,RLPolicy,1,1,0.00364155,1.77406,2.30259,5,13.7879,96,144,13.0948,411,0.988606
Ch6-OV-G4-GNN-Full,31.2651,148,114,RLPolicy,0,0,0.0035692,2.07944,2.30259,4,12.7456,3,6,12.561,411,1
Ch6-OV-G4-GNN-Full,31.2786,120,11,RLPolicy,0,0,0.0131501,8.31777,2.30259,13,14.9508,43,55,14.4878,411,1
Ch6-OV-G4-GNN-Full,31.2872,59,10,RLPolicy,1,1,0.0035955,2.07944,2.30259,5,15.4982,40,46,14.9395,411,1.00317
Ch6-OV-G4-GNN-Full,31.2934,186,61,RLPolicy,1,1,0.00363604,2.07944,2.30259,5,14.6738,104,122,14.0037,411,1.00123
Ch6-OV-G4-GNN-Full,31.3021,258,283,RLPolicy,1,0,0.00728412,4.15888,2.30259,8,15.5759,285,292,14.5706,412,1.00928
Ch6-OV-G4-GNN-Full,31.3113,132,263,RLPolicy,1,0,0.0109347,6.23832,2.30259,11,13.9855,292,302,12.5291,412,1.04171
Ch6-OV-G4-GNN-Full,31.3116,49,87,RLPolicy,1,0,0.0084777,4.85203,2.30259,9,15.4788,187,195,14.3436,412,1.03243
Ch6-OV-G4-GNN-Full,31.3168,165,296,RLPolicy,1,0,0.0152773,2.77259,2.30259,6,15.8042,233,238,14.7922,412,1.01163
Ch6-OV-G4-GNN-Full,31.317,68,261,RLPolicy,1,0,0.00729444,4.15888,2.30259,8,16.1743,213,220,15.1819,412,1.01398
Ch6-OV-G4-GNN-Full,31.3184,86,325,RLPolicy,0,0,0.0227299,14.0453,2.30259,21,11.4404,779,799,10.1942,5,1.01745
Ch6-OV-G4-GNN-Full,31.3234,109,300,RLPolicy,1,0,0.0060419,3.46574,2.30259,7,16.1691,268,274,15.0609,412,1.01398
Ch6-OV-G4-GNN-Full,31.3304,264,183,RLPolicy,1,0,0.0060478,3.31159,2.30259,7,16.072,196,202,15.1134,412,1.00505
Ch6-OV-G4-GNN-Full,31.3327,209,438,RLPolicy,0,0,0.00359483,2.77259,2.30259,5,11.8093,6,10,11.5894,412,1
Ch6-OV-G4-GNN-Full,31.3435,262,425,RLPolicy,1,1,0.00438815,2.07944,2.30259,5,17.6537,123,128,16.7351,412,0.998884
Ch6-OV-G4-GNN-Full,31.3471,1,128,RLPolicy,1,1,0.00361548,2.07944,2.30259,5,15.2874,36,44,14.6619,412,1.00911
Ch6-OV-G4-GNN-Full,31.3654,7,179,RLPolicy,1,1,0.00359099,1.61991,2.30259,5,13.912,60,158,12.8785,412,0.986428
Ch6-OV-G4-GNN-Full,31.3737,149,292,RLPolicy,1,0,0.00607327,3.46574,2.30259,7,14.5953,276,282,13.5804,412,1.02091
Ch6-OV-G4-GNN-Full,31.3745,225,24,RLPolicy,1,0,0.00608019,3.46574,2.30259,7,14.6721,220,226,13.5488,412,1.01163
Ch6-OV-G4-GNN-Full,31.3746,236,399,RLPolicy,1,1,0.00362471,2.07944,2.30259,5,15.3468,115,230,14.2638,412,0.998884
Ch6-OV-G4-GNN-Full,31.3881,183,367,RLPolicy,0,0,0.0240237,14.0453,2.30259,21,14.0052,975,995,12.5318,18,1.00235
Ch6-OV-G4-GNN-Full,31.3911,8,115,RLPolicy,1,1,0.00363526,2.07944,2.30259,5,13.4029,177,182,12.7518,412,1.0047
Ch6-OV-G4-GNN-Full,31.4063,263,88,RLPolicy,1,0,0.00726937,4.15888,2.30259,8,17.7939,335,342,16.6204,415,1.00928
Ch6-OV-G4-GNN-Full,31.407,164,165,RLPolicy,1,1,0.00241878,1.38629,2.30259,4,14.5311,61,130,13.8719,415,0.995882
Ch6-OV-G4-GNN-Full,31.4114,231,17,RLPolicy,1,0,0.00486123,2.77259,2.30259,6,14.3482,227,232,13.5719,415,1.01856
Ch6-OV-G4-GNN-Full,31.416,17,32,RLPolicy,1,0,0.00483807,2.46721,2.30259,6,17.9166,242,247,17.0651,415,0.984437
Ch6-OV-G4-GNN-Full,31.4194,208,347,RLPolicy,1,0,0.00606117,3.46574,2.30259,7,14.6608,150,156,13.7373,415,1.0047
Ch6-OV-G4-GNN-Full,31.4255,67,405,RLPolicy,1,0,0.00484425,2.77259,2.30259,6,18.5947,242,247,17.6399,415,1.01052
Ch6-OV-G4-GNN-Full,31.443,192,363,RLPolicy,0,0,0.0155599,9.70406,2.30259,15,18.9794,47,61,18.0826,415,1
Ch6-OV-G4-GNN-Full,31.4553,94,85,RLPolicy,1,0,0.00966202,4.85203,2.30259,9,14.9854,274,282,13.5621,415,1.03366
Ch6-OV-G4-GNN-Full,31.4573,74,75,RLPolicy,1,1,0.0036263,2.07944,2.30259,5,15.0368,162,184,14.259,415,0.999003
Ch6-OV-G4-GNN-Full,31.4602,65,244,RLPolicy,1,0,0.0072687,4.15888,2.30259,8,16.7869,174,181,15.8428,415,1.0094
Ch6-OV-G4-GNN-Full,31.4684,61,168,RLPolicy,1,0,0.00601938,2.77259,2.30259,6,17.9202,232,237,16.6727,415,1.00664
Ch6-OV-G4-GNN-Full,31.4728,250,56,RLPolicy,1,1,0.00239379,1.38629,2.30259,4,16.0848,30,150,15.3272,415,0.995419
Ch6-OV-G4-GNN-Full,31.4817,48,312,RLPolicy,1,1,0.00121158,0.693147,2.30259,3,15.5448,0,133,14.7734,415,0.969046
Ch6-OV-G4-GNN-Full,31.492,206,345,RLPolicy,1,0,0.00484557,2.77259,2.30259,6,13.7756,151,156,13.0641,415,1.0047
Ch6-OV-G4-GNN-Full,31.4928,260,147,RLPolicy,1,1,0.00363009,2.07944,2.30259,5,15.5149,180,198,14.7962,415,0.998884
Ch6-OV-G4-GNN-Full,31.499,99,293,RLPolicy,1,0,0.00484947,2.77259,2.30259,6,13.8576,157,162,13.0011,415,0.984369
Ch6-OV-G4-GNN-Full,31.5,213,240,RLPolicy,1,0,0.00726296,4.15888,2.30259,8,13.8737,216,223,13.0684,415,1.00928
Ch6-OV-G4-GNN-Full,31.5034,55,52,RLPolicy,1,0,0.00483513,2.46721,2.30259,6,15.4308,168,173,14.8237,419,0.985963
Ch6-OV-G4-GNN-Full,31.5077,155,65,RLPolicy,1,0,0.00726852,4.15888,2.30259,8,15.5829,246,253,14.2988,419,1.00928
Ch6-OV-G4-GNN-Full,31.5143,93,82,RLPolicy,1,0,0.00484281,2.77259,2.30259,6,14.614,237,242,13.6993,419,1.00817
Ch6-OV-G4-GNN-Full,31.5147,53,183,RLPolicy,1,1,0.00319111,1.23214,2.30259,4,15.8098,45,132,15.1606,419,1.00745
Ch6-OV-G4-GNN-Full,31.5177,143,363,RLPolicy,0,0,0.0167243,10.3972,2.30259,16,14.0293,51,66,13.2958,419,1.01019
Ch6-OV-G4-GNN-Full,31.5196,113,78,RLPolicy,1,0,0.00607326,3.46574,2.30259,7,16.7283,228,234,15.4435,419,1.00247
Ch6-OV-G4-GNN-Full,31.522,257,256,RLPolicy,1,0,0.00844281,4.85203,2.30259,9,15.5685,127,135,14.5991,419,1.01275
Ch6-OV-G4-GNN-Full,31.5226,44,46,RLPolicy,1,1,0.00438641,1.38629,2.30259,4,14.5658,52,134,13.81,419,0.995419
Ch6-OV-G4-GNN-Full,31.5304,0,74,RLPolicy,1,0,0.00606753,3.46574,2.30259,7,16.6813,284,290,15.7387,419,1.00012
Ch6-OV-G4-GNN-Full,31.5349,124,137,RLPolicy,1,0,0.00728503,4.15888,2.30259,8,16.9576,275,282,15.8674,419,1.00705
Ch6-OV-G4-GNN-Full,31.5395,178,283,RLPolicy,1,0,0.0109377,6.23832,2.30259,11,15.6555,311,321,14.1557,419,1.02549
Ch6-OV-G4-GNN-Full,31.5428,273,414,RLPolicy,1,0,0.00603881,3.46574,2.30259,7,15.6818,260,266,14.5382,419,1.00582
Ch6-OV-G4-GNN-Full,31.547,91,39,RLPolicy,1,0,0.00486821,2.61844,2.30259,6,14.6263,243,248,13.708,419,0.995111
Ch6-OV-G4-GNN-Full,31.5483,251,216,RLPolicy,1,1,0.00364962,2.07944,2.30259,5,15.0852,158,165,14.4902,419,0.998884
Ch6-OV-G4-GNN-Full,31.5498,233,28,RLPolicy,1,1,0.0024288,1.38629,2.30259,4,14.8814,44,163,13.9138,419,1.0047
Ch6-OV-G4-GNN-Full,31.5512,138,315,RLPolicy,1,1,0.00485771,2.07944,2.30259,5,14.3289,159,170,13.6033,419,1.00123
Ch6-OV-G4-GNN-Full,31.5553,163,71,RLPolicy,1,0,0.00723578,4.15888,2.30259,8,14.8588,207,214,13.8224,419,1.01745
Ch6-OV-G4-GNN-Full,31.5588,154,102,RLPolicy,1,0,0.00606984,3.46574,2.30259,7,14.2425,190,196,13.2401,419,1.00817
Ch6-OV-G4-GNN-Full,31.5606,115,126,RLPolicy,1,1,0.00242628,1.38629,2.30259,4,17.2632,78,185,16.4343,419,0.995537
Ch6-OV-G4-GNN-Full,31.5725,181,317,RLPolicy,1,0,0.00970754,4.85203,2.30259,9,17.2394,206,214,16.0778,419,1.02091
Ch6-OV-G4-GNN-Full,31.5775,118,39,RLPolicy,1,0,0.00484992,2.77259,2.30259,6,17.609,264,269,16.8161,419,1.01052
Ch6-OV-G4-GNN-Full,31.5837,220,211,RLPolicy,1,1,0.00240843,1.38629,2.30259,4,13.7198,45,121,12.8913,419,0.994303
Ch6-OV-G4-GNN-Full,31.5875,127,266,RLPolicy,1,1,0.00363333,2.07944,2.30259,5,15.7314,129,150,14.9649,419,0.996653
Ch6-OV-G4-GNN-Full,31.5883,267,12,RLPolicy,1,0,0.00608832,2.77259,2.30259,6,15.6706,248,253,14.6494,419,1.00235
Ch6-OV-G4-GNN-Full,31.6189,259,410,RLPolicy,1,0,0.00605065,3.46574,2.30259,7,16.0506,153,159,15.2449,419,1.00582
Ch6-OV-G4-GNN-Full,31.6379,139,22,RLPolicy,1,0,0.00485449,2.77259,2.30259,6,14.2891,160,165,13.5509,419,1.00123
Ch6-OV-G4-GNN-Full,31.6516,89,225,RLPolicy,0,0,0.022832,13.8911,2.30259,21,11.9002,890,910,10.0779,19,1.01745
Ch6-OV-G4-GNN-Full,31.6563,140,367,RLPolicy,1,1,0.00197619,0.693147,2.30259,3,13.3216,0,81,12.9205,419,0.993187
Ch6-OV-G4-GNN-Full,31.6757,83,266,RLPolicy,0,0,0.022797,14.0453,2.30259,21,12.3164,888,908,11.0672,19,1.00705
Ch6-OV-G4-GNN-Full,31.6765,219,103,RLPolicy,1,0,0.0060634,3.46574,2.30259,7,14.8004,222,228,13.5667,419,1.00123
Ch6-OV-G4-GNN-Full,31.6803,60,243,RLPolicy,1,0,0.00727972,4.15888,2.30259,8,16.7139,253,260,15.7825,419,1.03325
Ch6-OV-G4-GNN-Full,31.6846,102,181,RLPolicy,1,0,0.00726736,3.46574,2.30259,7,15.2681,147,153,14.4991,419,1.02103
Ch6-OV-G4-GNN-Full,31.6869,35,145,RLPolicy,1,1,0.00361829,1.77406,2.30259,5,15.2007,122,163,14.3485,419,0.982498
Ch6-OV-G4-GNN-Full,31.6944,96,327,RLPolicy,1,0,0.00485642,2.77259,2.30259,6,14.0608,164,169,13.2328,419,1.00405
Ch6-OV-G4-GNN-Full,31.7018,11,443,RLPolicy,1,1,0.00242884,0.693147,2.30259,3,11.3083,0,13,10.8975,19,0.991953
Ch6-OV-G4-GNN-Full,31.7045,207,399,RLPolicy,1,0,0.00485054,2.77259,2.30259,6,13.8658,223,228,13.2432,419,0.993187
Ch6-OV-G4-GNN-Full,31.7051,160,11,RLPolicy,0,0,0.0143869,9.01091,2.30259,14,12.6829,46,59,12.2263,419,1
Ch6-OV-G4-GNN-Full,31.7096,248,328,RLPolicy,1,1,0.00360186,2.07944,2.30259,5,16.9925,119,138,16.2923,419,0.998884
Ch6-OV-G4-GNN-Full,31.7099,239,441,RLPolicy,1,0,0.00560278,2.61844,2.30259,6,15.3628,220,225,14.5737,419,1.00158
Ch6-OV-G4-GNN-Full,31.7179,126,168,RLPolicy,1,1,0.00241981,1.38629,2.30259,4,16.5413,50,139,15.8231,419,0.986256
Ch6-OV-G4-GNN-Full,31.7225,193,346,RLPolicy,1,0,0.00971282,5.54518,2.30259,10,18.041,310,319,16.3166,419,1.01621
Ch6-OV-G4-GNN-Full,31.7331,108,110,RLPolicy,1,0,0.00850513,4.85203,2.30259,9,17.3456,260,268,16.1669,419,1.01856
Ch6-OV-G4-GNN-Full,31.7398,27,197,RLPolicy,1,0,0.0060451,2.46721,2.30259,6,15.5773,249,254,14.5325,419,1.02573
Ch6-OV-G4-GNN-Full,31.7501,106,402,RLPolicy,1,0,0.00485036,2.77259,2.30259,6,14.925,187,192,13.9823,419,1.00012
Ch6-OV-G4-GNN-Full,31.7561,179,78,RLPolicy,1,0,0.00682787,3.46574,2.30259,7,17.2163,233,239,15.656,419,1.0047
Ch6-OV-G4-GNN-Full,31.7598,171,242,RLPolicy,0,0,0.0240548,14.0453,2.30259,21,11.995,847,867,10.8331,19,1.01163
Ch6-OV-G4-GNN-Full,31.7683,73,445,RLPolicy,1,1,0.00361998,2.07944,2.30259,5,14.7082,190,220,13.8528,419,0.995537
Ch6-OV-G4-GNN-Full,31.7693,82,379,RLPolicy,1,1,0.00361104,2.07944,2.30259,5,15.5273,85,248,14.0523,419,1.00358
Ch6-OV-G4-GNN-Full,31.7745,123,367,RLPolicy,0,0,0.0228201,14.0453,2.30259,21,14.2229,1006,1026,12.7767,19,1.00235
Ch6-OV-G4-GNN-Full,31.8069,158,137,RLPolicy,1,0,0.00605843,3.46574,2.30259,7,17.8204,211,217,16.3628,420,1.0047
Ch6-OV-G4-GNN-Full,31.8206,98,313,RLPolicy,1,1,0.00360325,1.92529,2.30259,5,13.7909,68,145,13.0781,420,1.01791
Ch6-OV-G4-GNN-Full,31.8236,5,437,RLPolicy,1,0,0.00970298,4.85203,2.30259,9,17.3435,331,339,16.1596,420,1.01856
Ch6-OV-G4-GNN-Full,31.8238,175,258,RLPolicy,0,0,0.0226427,14.0453,2.30259,21,13.9179,371,391,12.9754,2,0.995419
Ch6-OV-G4-GNN-Full,31.8256,256,417,RLPolicy,1,0,0.0060472,3.46574,2.30259,7,14.5488,83,89,13.9986,420,1.00582
Ch6-OV-G4-GNN-Full,31.8308,146,290,RLPolicy,1,0,0.0108734,6.23832,2.30259,11,13.8613,308,318,12.5829,420,1.03713
Ch6-OV-G4-GNN-Full,31.8326,185,138,RLPolicy,1,1,0.00238454,1.38629,2.30259,4,17.6739,7,61,17.1555,420,0.987371
Ch6-OV-G4-GNN-Full,31.8346,92,217,RLPolicy,1,0,0.00604251,2.77259,2.30259,6,12.9846,73,78,12.4858,420,1.03019
Ch6-OV-G4-GNN-Full,31.8439,214,367,RLPolicy,0,0,0.0240135,14.0453,2.30259,21,12.7323,992,1012,11.0534,19,1.00235
Ch6-OV-G4-GNN-Full,31.8449,177,444,RLPolicy,1,1,0.00363293,2.07944,2.30259,5,15.2797,162,178,14.5014,420,0.996653
Ch6-OV-G4-GNN-Full,31.8538,150,287,RLPolicy,1,0,0.00968946,5.54518,2.30259,10,15.6165,370,379,14.096,420,1.01163
Ch6-OV-G4-GNN-Full,31.8562,22,185,RLPolicy,1,1,0.00364502,2.07944,2.30259,5,14.9982,110,116,14.5162,420,0.993718
Ch6-OV-G4-GNN-Full,31.8589,136,251,RLPolicy,1,1,0.0415048,2.07944,2.30259,5,15.3773,77,230,14.3448,420,1.00123
Ch6-OV-G4-GNN-Full,31.8632,34,403,RLPolicy,1,1,0.00242193,1.38629,2.30259,4,15.2316,42,169,14.4394,420,1.00218
Ch6-OV-G4-GNN-Full,31.8679,270,409,RLPolicy,1,0,0.0145249,7.62462,2.30259,13,15.7985,370,382,14.4841,420,1.02661
Ch6-OV-G4-GNN-Full,31.8738,232,212,RLPolicy,1,0,0.00485688,2.77259,2.30259,6,13.8413,206,211,13.0948,420,1.0151
Ch6-OV-G4-GNN-Full,31.8778,238,11,RLPolicy,0,0,0.0132062,8.31777,2.30259,13,12.5093,43,55,12.214,420,1
Ch6-OV-G4-GNN-Full,31.8791,58,391,RLPolicy,1,0,0.00485714,2.77259,2.30259,6,15.5078,233,238,14.9254,420,0.999003
Ch6-OV-G4-GNN-Full,31.9079,215,140,RLPolicy,1,0,0.00723567,4.15888,2.30259,8,14.5937,82,89,13.7111,422,1.0151
Ch6-OV-G4-GNN-Full,31.9245,243,421,RLPolicy,0,0,0.0228377,14.0453,2.30259,21,13.6616,1000,1020,12.1461,19,1
Ch6-OV-G4-GNN-Full,31.9535,230,11,RLPolicy,0,0,0.0132024,8.31777,2.30259,13,13.8753,43,55,13.2719,422,1
Ch6-OV-G4-GNN-Full,31.9587,254,124,RLPolicy,1,0,0.00486611,2.77259,2.30259,6,16.4331,193,198,15.5223,422,1.00235
Ch6-OV-G4-GNN-Full,31.9719,41,78,RLPolicy,1,0,0.006015,2.85497,2.30259,7,15.2975,320,326,14.1854,422,1.00312
Ch6-OV-G4-GNN-Full,31.9815,69,33,RLPolicy,1,1,0.00363508,2.07944,2.30259,5,16.5295,119,125,15.9553,422,1.00012
Ch6-OV-G4-GNN-Full,31.9821,42,293,RLPolicy,1,1,0.0035947,1.77406,2.30259,5,14.5395,45,150,13.6883,422,0.985141
Ch6-OV-G4-GNN-Full,31.9824,245,213,RLPolicy,1,1,0.00243569,1.38629,2.30259,4,15.5926,37,100,14.9635,422,0.995419
Ch6-OV-G4-GNN-Full,31.9844,237,291,RLPolicy,0,0,0.0227619,14.0453,2.30259,21,12.6801,880,900,11.2792,19,0.995419
Ch6-OV-G4-GNN-Full,31.9846,228,280,RLPolicy,0,0,1e-06,0.693147,2.30259,2,10.1697,0,1,9.89709,19,1
Ch6-OV-G4-GNN-Full,32.0059,129,182,RLPolicy,1,0,0.00725977,4.15888,2.30259,8,16.6143,234,241,15.0105,425,1.01745
Ch6-OV-G4-GNN-Full,32.0119,30,198,RLPolicy,1,1,0.00240959,1.38629,2.30259,4,15.3267,18,66,14.715,425,0.999415
Ch6-OV-G4-GNN-Full,32.0141,200,151,RLPolicy,1,0,0.00483423,2.77259,2.30259,6,15.7509,216,221,14.969,425,1.00817
Ch6-OV-G4-GNN-Full,32.0153,21,91,RLPolicy,1,1,0.00358448,1.61991,2.30259,5,16.6984,62,257,15.6849,425,0.992295
Ch6-OV-G4-GNN-Full,32.0155,204,400,RLPolicy,1,0,0.00486438,2.77259,2.30259,6,15.0924,268,273,14.077,425,1.01398
Ch6-OV-G4-GNN-Full,32.0171,24,452,RLPolicy,1,0,0.00723788,3.8535,2.30259,8,17.4673,83,90,16.7406,425,1.00882
Ch6-OV-G4-GNN-Full,32.0191,10,394,RLPolicy,1,1,0.00242161,1.38629,2.30259,4,14.3305,29,92,13.7081,425,1.00024
