configName,simTime,src,dst,policyMode,reachable,feasible,totalDelay,totalTrustCost,budget,hops,computeTimeMs,pipMasked,pipCandidates,pipDijkstraMs,pipNodesExpanded,lambda
Ch6-OV-Exact-Full,20.71,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.20926,0,0,0,0,1
Ch6-OV-Exact-Full,20.7786,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.47702,0,0,0,0,1
Ch6-OV-Exact-Full,20.7823,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.7018,0,0,0,0,1
Ch6-OV-Exact-Full,20.8131,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.798245,0,0,0,0,0.998884
Ch6-OV-Exact-Full,20.8149,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.63543,0,0,0,0,1
Ch6-OV-Exact-Full,20.8287,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.95736,0,0,0,0,0.990837
Ch6-OV-Exact-Full,20.8439,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.086854,0,0,0,0,1
Ch6-OV-Exact-Full,20.8776,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.65223,0,0,0,0,1
Ch6-OV-Exact-Full,20.9097,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,4.05391,0,0,0,0,1
Ch6-OV-Exact-Full,20.9654,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,5.32091,0,0,0,0,1
Ch6-OV-Exact-Full,20.9679,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.75987,0,0,0,0,1
Ch6-OV-Exact-Full,21.0587,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,5.08607,0,0,0,0,0.995419
Ch6-OV-Exact-Full,21.06,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,4.36725,0,0,0,0,0.991953
Ch6-OV-Exact-Full,21.0602,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,6.2337,0,0,0,0,1
Ch6-OV-Exact-Full,21.0895,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.082663,0,0,0,0,1
Ch6-OV-Exact-Full,21.0993,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.21897,0,0,0,0,1
Ch6-OV-Exact-Full,21.1136,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,6.21122,0,0,0,0,1
Ch6-OV-Exact-Full,21.1394,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,6.17147,0,0,0,0,0.978208
Ch6-OV-Exact-Full,21.1454,63,50,ExactBaseline,1,1,0.00480947,2.07944,2.30259,5,1.87495,0,0,0,0,0.998884
Ch6-OV-Exact-Full,21.1508,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,1.53337,0,0,0,0,1
Ch6-OV-Exact-Full,21.1626,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,5.30036,0,0,0,0,1
Ch6-OV-Exact-Full,21.2053,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,4.87514,0,0,0,0,1
Ch6-OV-Exact-Full,21.2259,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,0.095477,0,0,0,0,1
Ch6-OV-Exact-Full,21.2315,38,106,ExactBaseline,1,1,0.00484354,2.07944,2.30259,5,4.4547,0,0,0,0,0.998884
Ch6-OV-Exact-Full,21.237,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,2.21847,0,0,0,0,1
Ch6-OV-Exact-Full,21.242,50,161,ExactBaseline,1,1,0.00317724,1.38629,2.30259,4,5.05031,0,0,0,0,0.995419
Ch6-OV-Exact-Full,21.2423,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,6.02166,0,0,0,0,1
Ch6-OV-Exact-Full,21.2636,-1,-1,ExactBaseline,0,0,0,0,2.30259,0,3.87502,0,0,0,0,1
Ch6-OV-Exact-Full,21.2872,59,124,ExactBaseline,1,1,0.00193117,0.693147,2.30259,3,3.55041,0,0,0,0,0.991953
