configName,simTime,src,dst,policyMode,reachable,feasible,totalDelay,totalTrustCost,budget,hops,computeTimeMs,pipMasked,pipCandidates,pipDijkstraMs,pipNodesExpanded,lambda
E3-LS-p020,27.0261,187,242,ExactBaseline,1,1,0.00359679,1.38629,1.60944,4,0.62165,0,0,0,0,0.998884
E3-LS-p020,27.0358,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.730237,0,0,0,0,0.998884
E3-LS-p020,27.0587,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.45673,0,0,0,0,1
E3-LS-p020,27.06,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.602443,0,0,0,0,0.995419
E3-LS-p020,27.0602,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.11658,0,0,0,0,0.995419
E3-LS-p020,27.0652,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.82753,0,0,0,0,1
E3-LS-p020,27.0826,185,154,ExactBaseline,1,1,0.00360254,1.38629,1.60944,4,0.726817,0,0,0,0,0.998884
E3-LS-p020,27.0895,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.048044,0,0,0,0,1
E3-LS-p020,27.092,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.40052,0,0,0,0,0.998884
E3-LS-p020,27.0993,46,328,ExactBaseline,1,1,0.00315017,1.38629,1.60944,4,0.938818,0,0,0,0,0.998884
E3-LS-p020,27.1136,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.59062,0,0,0,0,0.997357
E3-LS-p020,27.1314,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.58471,0,0,0,0,1
E3-LS-p020,27.1394,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.29534,0,0,0,0,0.972511
E3-LS-p020,27.1454,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.354641,0,0,0,0,1
E3-LS-p020,27.1508,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.13842,0,0,0,0,1
E3-LS-p020,27.1626,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.3666,0,0,0,0,1
E3-LS-p020,27.1995,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.53762,0,0,0,0,1
E3-LS-p020,27.2047,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.707713,0,0,0,0,0.995419
E3-LS-p020,27.2053,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.15884,0,0,0,0,0.998884
E3-LS-p020,27.2063,107,184,ExactBaseline,1,1,0.00195908,0.693147,1.60944,3,0.812443,0,0,0,0,0.995419
E3-LS-p020,27.2106,172,13,ExactBaseline,1,1,0.00317436,1.38629,1.60944,4,1.5583,0,0,0,0,0.998884
E3-LS-p020,27.2211,147,87,ExactBaseline,1,1,0.00315428,1.38629,1.60944,4,1.24085,0,0,0,0,0.998884
E3-LS-p020,27.2216,174,350,ExactBaseline,1,1,0.00195176,0.693147,1.60944,3,1.18477,0,0,0,0,0.995419
E3-LS-p020,27.2218,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.11532,0,0,0,0,0.998884
E3-LS-p020,27.2259,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.05303,0,0,0,0,1
E3-LS-p020,27.2315,38,347,ExactBaseline,1,1,0.00240849,0.693147,1.60944,3,1.09474,0,0,0,0,0.995419
E3-LS-p020,27.237,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.628128,0,0,0,0,0.998884
E3-LS-p020,27.242,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.2051,0,0,0,0,0.995419
E3-LS-p020,27.2423,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.1854,0,0,0,0,0.995419
E3-LS-p020,27.247,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.029622,0,0,0,0,1
E3-LS-p020,27.2636,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.60656,0,0,0,0,1
E3-LS-p020,27.2692,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.160485,0,0,0,0,0.998884
E3-LS-p020,27.2786,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.054867,0,0,0,0,1
E3-LS-p020,27.2872,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.565812,0,0,0,0,1
E3-LS-p020,27.3116,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.024649,0,0,0,0,1
E3-LS-p020,27.317,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.480397,0,0,0,0,0.996653
E3-LS-p020,27.3184,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.256949,0,0,0,0,1
E3-LS-p020,27.3234,109,247,ExactBaseline,1,1,0.00316349,1.38629,1.60944,4,0.39225,0,0,0,0,0.997769
E3-LS-p020,27.3471,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.137415,0,0,0,0,1
E3-LS-p020,27.3474,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.863881,0,0,0,0,1
E3-LS-p020,27.3602,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.33693,0,0,0,0,1
E3-LS-p020,27.3654,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.667601,0,0,0,0,1
E3-LS-p020,27.3819,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.27412,0,0,0,0,1
E3-LS-p020,27.3911,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.30536,0,0,0,0,0.995419
E3-LS-p020,27.4006,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.02087,0,0,0,0,1
E3-LS-p020,27.416,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.43323,0,0,0,0,0.995419
E3-LS-p020,27.4255,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.905064,0,0,0,0,1
E3-LS-p020,27.4553,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.60708,0,0,0,0,1
E3-LS-p020,27.4573,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.952704,0,0,0,0,1
E3-LS-p020,27.4577,186,96,ExactBaseline,1,1,0.0031772,1.38629,1.60944,4,0.94067,0,0,0,0,0.998884
E3-LS-p020,27.4602,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.335183,0,0,0,0,1
E3-LS-p020,27.4684,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.23399,0,0,0,0,0.995419
E3-LS-p020,27.4817,48,77,ExactBaseline,1,1,0.00362214,1.38629,1.60944,4,1.52091,0,0,0,0,0.998884
E3-LS-p020,27.499,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.966328,0,0,0,0,1
E3-LS-p020,27.5034,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.235145,0,0,0,0,0.998884
E3-LS-p020,27.5142,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.135892,0,0,0,0,1
E3-LS-p020,27.5143,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.4261,0,0,0,0,1
E3-LS-p020,27.5147,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.02732,0,0,0,0,0.998884
E3-LS-p020,27.5196,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.01388,0,0,0,0,1
E3-LS-p020,27.5226,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.760808,0,0,0,0,0.995419
E3-LS-p020,27.5304,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.18595,0,0,0,0,1
E3-LS-p020,27.5349,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.5407,0,0,0,0,0.995419
E3-LS-p020,27.546,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.13743,0,0,0,0,1
E3-LS-p020,27.547,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.35971,0,0,0,0,1
E3-LS-p020,27.5503,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.234338,0,0,0,0,1
E3-LS-p020,27.5606,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.19078,0,0,0,0,0.995419
E3-LS-p020,27.57,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.0936,0,0,0,0,1
E3-LS-p020,27.5775,118,254,ExactBaseline,1,1,0.00194657,0.693147,1.60944,3,0.83654,0,0,0,0,0.995419
E3-LS-p020,27.5848,197,371,ExactBaseline,1,1,0.00194886,0.693147,1.60944,3,0.614599,0,0,0,0,0.995419
E3-LS-p020,27.5875,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.197839,0,0,0,0,1
E3-LS-p020,27.6083,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.807692,0,0,0,0,1
E3-LS-p020,27.6262,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.035829,0,0,0,0,1
E3-LS-p020,27.6418,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.25893,0,0,0,0,1
E3-LS-p020,27.6478,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.066275,0,0,0,0,1
E3-LS-p020,27.6516,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.03417,0,0,0,0,1
E3-LS-p020,27.6757,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.14435,0,0,0,0,1
E3-LS-p020,27.6803,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.205458,0,0,0,0,1
E3-LS-p020,27.6821,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.30084,0,0,0,0,1
E3-LS-p020,27.6846,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.360895,0,0,0,0,1
E3-LS-p020,27.6869,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.473045,0,0,0,0,1
E3-LS-p020,27.6944,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.593772,0,0,0,0,1
E3-LS-p020,27.6981,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.045696,0,0,0,0,1
E3-LS-p020,27.7018,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.057134,0,0,0,0,1
E3-LS-p020,27.7179,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.538087,0,0,0,0,0.997769
E3-LS-p020,27.725,136,325,ExactBaseline,1,1,0.00313849,1.38629,1.60944,4,0.955006,0,0,0,0,0.997769
E3-LS-p020,27.7254,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.055257,0,0,0,0,1
E3-LS-p020,27.7331,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.08064,0,0,0,0,1
E3-LS-p020,27.7398,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.30671,0,0,0,0,1
E3-LS-p020,27.7501,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.625434,0,0,0,0,1
E3-LS-p020,27.7683,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.41132,0,0,0,0,1
E3-LS-p020,27.7693,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.60957,0,0,0,0,1
E3-LS-p020,27.7745,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.48494,0,0,0,0,1
E3-LS-p020,27.7909,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.710513,0,0,0,0,1
E3-LS-p020,27.8206,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.259168,0,0,0,0,1
E3-LS-p020,27.8236,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.19217,0,0,0,0,0.98931
E3-LS-p020,27.8346,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.098523,0,0,0,0,1
E3-LS-p020,27.8393,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.23259,0,0,0,0,1
E3-LS-p020,27.8562,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.800197,0,0,0,0,0.995419
E3-LS-p020,27.8632,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.84285,0,0,0,0,0.995419
E3-LS-p020,27.8635,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.31655,0,0,0,0,1
E3-LS-p020,27.87,138,74,ExactBaseline,1,1,0.00243857,0.693147,1.60944,3,1.47722,0,0,0,0,0.995419
E3-LS-p020,27.8791,58,115,ExactBaseline,1,1,0.00195625,0.693147,1.60944,3,1.57962,0,0,0,0,0.986256
E3-LS-p020,27.8833,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.45505,0,0,0,0,1
E3-LS-p020,27.928,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.36448,0,0,0,0,1
E3-LS-p020,27.9719,41,91,ExactBaseline,1,1,0.0019606,0.693147,1.60944,3,1.13061,0,0,0,0,0.994303
E3-LS-p020,27.973,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.591517,0,0,0,0,1
E3-LS-p020,27.9815,69,172,ExactBaseline,1,1,0.00358963,1.38629,1.60944,4,0.759372,0,0,0,0,0.997769
E3-LS-p020,27.9821,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.456488,0,0,0,0,1
E3-LS-p020,27.9879,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.50215,0,0,0,0,1
E3-LS-p020,28.0119,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.217006,0,0,0,0,1
E3-LS-p020,28.0153,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.87797,0,0,0,0,0.994303
E3-LS-p020,28.0171,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.337243,0,0,0,0,0.994303
E3-LS-p020,28.0191,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.132138,0,0,0,0,1
E3-LS-p020,28.0273,2,166,ExactBaseline,1,1,0.0036159,1.38629,1.60944,4,1.00154,0,0,0,0,0.998884
E3-LS-p020,28.0348,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.533437,0,0,0,0,1
E3-LS-p020,28.0396,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.28018,0,0,0,0,0.997769
E3-LS-p020,28.0461,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.14945,0,0,0,0,1
E3-LS-p020,28.0519,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.08396,0,0,0,0,0.995419
E3-LS-p020,28.0581,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.936922,0,0,0,0,1
E3-LS-p020,28.0846,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.434636,0,0,0,0,1
E3-LS-p020,28.0981,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.821947,0,0,0,0,0.995419
E3-LS-p020,28.1025,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.708991,0,0,0,0,0.995419
E3-LS-p020,28.1139,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.733,0,0,0,0,1
E3-LS-p020,28.1207,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.152319,0,0,0,0,1
E3-LS-p020,28.1282,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.011835,0,0,0,0,1
E3-LS-p020,28.1503,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.11065,0,0,0,0,1
E3-LS-p020,28.1534,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.95062,0,0,0,0,1
E3-LS-p020,28.1691,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.653378,0,0,0,0,1
E3-LS-p020,28.1793,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.167388,0,0,0,0,0.998884
E3-LS-p020,28.1834,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.51329,0,0,0,0,0.995419
E3-LS-p020,28.2083,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.02475,0,0,0,0,1
E3-LS-p020,28.2109,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.12389,0,0,0,0,1
E3-LS-p020,28.2149,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.34624,0,0,0,0,0.995419
E3-LS-p020,28.2215,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.50918,0,0,0,0,1
E3-LS-p020,28.2357,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.056432,0,0,0,0,1
E3-LS-p020,28.2414,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.744004,0,0,0,0,1
E3-LS-p020,28.2418,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.822495,0,0,0,0,1
E3-LS-p020,28.2538,125,249,ExactBaseline,1,1,0.00313558,1.38629,1.60944,4,0.775707,0,0,0,0,0.998884
E3-LS-p020,28.2636,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.2534,0,0,0,0,1
E3-LS-p020,28.2987,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.246125,0,0,0,0,1
E3-LS-p020,28.302,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.43589,0,0,0,0,0.995419
E3-LS-p020,28.3166,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.4108,0,0,0,0,1
E3-LS-p020,28.3245,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.80852,0,0,0,0,0.995419
E3-LS-p020,28.3289,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.599434,0,0,0,0,1
E3-LS-p020,28.34,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.110732,0,0,0,0,1
E3-LS-p020,28.3412,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.35527,0,0,0,0,0.995419
E3-LS-p020,28.3419,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.56523,0,0,0,0,0.999296
E3-LS-p020,28.3441,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.066022,0,0,0,0,1
E3-LS-p020,28.3826,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.90861,0,0,0,0,1
E3-LS-p020,28.3841,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.629444,0,0,0,0,1
E3-LS-p020,28.3844,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.14953,0,0,0,0,1
E3-LS-p020,28.3957,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.20429,0,0,0,0,1
E3-LS-p020,28.4532,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,2.06635,0,0,0,0,0.995419
E3-LS-p020,28.4663,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.071939,0,0,0,0,1
E3-LS-p020,28.4667,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.102061,0,0,0,0,1
E3-LS-p020,28.4806,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.0533,0,0,0,0,1
E3-LS-p020,28.4809,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.76445,0,0,0,0,1
E3-LS-p020,28.4816,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.118642,0,0,0,0,1
E3-LS-p020,28.4862,189,74,ExactBaseline,1,1,0.00317888,1.38629,1.60944,4,1.42142,0,0,0,0,0.998884
E3-LS-p020,28.501,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.474607,0,0,0,0,1
E3-LS-p020,28.5044,6,285,ExactBaseline,1,1,0.00196028,0.693147,1.60944,3,0.423594,0,0,0,0,0.994303
E3-LS-p020,28.5125,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.27811,0,0,0,0,1
E3-LS-p020,28.5148,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.919455,0,0,0,0,0.997769
E3-LS-p020,28.5429,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.772712,0,0,0,0,1
E3-LS-p020,28.5684,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.67864,0,0,0,0,1
E3-LS-p020,28.5908,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.062419,0,0,0,0,1
E3-LS-p020,28.602,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.98299,0,0,0,0,0.995419
E3-LS-p020,28.6025,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.01092,0,0,0,0,1
E3-LS-p020,28.6026,13,172,ExactBaseline,1,1,0.00359873,1.38629,1.60944,4,0.911878,0,0,0,0,0.996653
E3-LS-p020,28.6161,100,47,ExactBaseline,1,1,0.00242142,0.693147,1.60944,3,0.925199,0,0,0,0,0.995419
E3-LS-p020,28.6323,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.817747,0,0,0,0,1
E3-LS-p020,28.6336,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.122716,0,0,0,0,1
E3-LS-p020,28.6379,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.26396,0,0,0,0,0.995419
E3-LS-p020,28.6521,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.79442,0,0,0,0,0.994303
E3-LS-p020,28.6751,122,149,ExactBaseline,1,1,0.00242339,0.693147,1.60944,3,1.94597,0,0,0,0,0.990837
E3-LS-p020,28.7003,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.30181,0,0,0,0,1
E3-LS-p020,28.7076,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.186445,0,0,0,0,1
E3-LS-p020,28.71,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.184839,0,0,0,0,1
E3-LS-p020,28.7118,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.555927,0,0,0,0,1
E3-LS-p020,28.7163,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.81132,0,0,0,0,1
E3-LS-p020,28.7297,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.036986,0,0,0,0,1
E3-LS-p020,28.7337,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.190608,0,0,0,0,1
E3-LS-p020,28.7364,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.56743,0,0,0,0,1
E3-LS-p020,28.7478,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.841273,0,0,0,0,1
E3-LS-p020,28.7548,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.05181,0,0,0,0,1
E3-LS-p020,28.7643,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.26826,0,0,0,0,1
E3-LS-p020,28.7716,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.829484,0,0,0,0,1
E3-LS-p020,28.7786,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.179255,0,0,0,0,1
E3-LS-p020,28.7823,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.625414,0,0,0,0,0.995419
E3-LS-p020,28.7889,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.060881,0,0,0,0,1
E3-LS-p020,28.7959,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.566788,0,0,0,0,1
E3-LS-p020,28.8131,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.120176,0,0,0,0,1
E3-LS-p020,28.8149,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.892194,0,0,0,0,1
E3-LS-p020,28.8287,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.644756,0,0,0,0,1
E3-LS-p020,28.8439,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.040903,0,0,0,0,1
E3-LS-p020,28.8572,164,126,ExactBaseline,1,1,0.00363063,1.38629,1.60944,4,1.4603,0,0,0,0,0.998884
E3-LS-p020,28.8765,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.176739,0,0,0,0,1
E3-LS-p020,28.8776,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.493602,0,0,0,0,1
E3-LS-p020,28.8919,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.720879,0,0,0,0,1
E3-LS-p020,28.9097,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.36714,0,0,0,0,1
E3-LS-p020,28.9179,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.01156,0,0,0,0,1
E3-LS-p020,28.9315,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.031944,0,0,0,0,1
E3-LS-p020,28.9433,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.33404,0,0,0,0,1
E3-LS-p020,28.9505,226,38,ExactBaseline,1,1,0.00363669,1.38629,1.60944,4,0.196279,0,0,0,0,0.998884
E3-LS-p020,28.9569,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,2.81422,0,0,0,0,0.994303
E3-LS-p020,28.9654,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.57855,0,0,0,0,1
E3-LS-p020,28.9679,56,233,ExactBaseline,1,1,0.00243396,0.693147,1.60944,3,1.56867,0,0,0,0,0.990837
E3-LS-p020,28.978,117,60,ExactBaseline,1,1,0.00360079,1.56862,1.60944,4,0.761946,0,0,0,0,0.998476
E3-LS-p020,29.0064,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.05158,0,0,0,0,1
E3-LS-p020,29.0125,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.14482,0,0,0,0,0.998884
E3-LS-p020,29.0259,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.62423,0,0,0,0,1
E3-LS-p020,29.0261,187,379,ExactBaseline,1,1,0.00363312,1.38629,1.60944,4,0.667296,0,0,0,0,0.997769
E3-LS-p020,29.0358,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.932656,0,0,0,0,0.998884
E3-LS-p020,29.0452,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.036312,0,0,0,0,1
E3-LS-p020,29.0468,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.478986,0,0,0,0,1
E3-LS-p020,29.0587,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,2.34187,0,0,0,0,1
E3-LS-p020,29.06,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.69204,0,0,0,0,0.995419
E3-LS-p020,29.0602,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.61837,0,0,0,0,0.995419
E3-LS-p020,29.0652,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.70301,0,0,0,0,1
E3-LS-p020,29.0826,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.89653,0,0,0,0,0.998884
E3-LS-p020,29.0895,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.060381,0,0,0,0,1
E3-LS-p020,29.092,111,126,ExactBaseline,1,1,0.0032439,1.38629,1.60944,4,1.62566,0,0,0,0,0.997769
E3-LS-p020,29.0993,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.13369,0,0,0,0,0.998884
E3-LS-p020,29.107,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.2984,0,0,0,0,1
E3-LS-p020,29.1136,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.92809,0,0,0,0,0.997357
E3-LS-p020,29.1314,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.53187,0,0,0,0,1
E3-LS-p020,29.1394,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.59668,0,0,0,0,0.972511
E3-LS-p020,29.1454,63,138,ExactBaseline,1,1,0.00365669,1.38629,1.60944,4,0.847052,0,0,0,0,0.998884
E3-LS-p020,29.1508,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,0.239485,0,0,0,0,1
E3-LS-p020,29.1555,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.89967,0,0,0,0,1
E3-LS-p020,29.1626,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.72324,0,0,0,0,1
E3-LS-p020,29.1703,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.34577,0,0,0,0,1
E3-LS-p020,29.1995,-1,-1,ExactBaseline,0,0,0,0,1.60944,0,1.67265,0,0,0,0,1
